Date,Open,High,Low,Close,Adj Close,Volume
2008-03-13,223.807861,227.406693,216.902023,219.430923,165.197037,351890
2008-03-14,223.516068,223.516068,210.968826,216.269791,162.817184,643063
2008-03-17,205.230164,212.914139,204.354767,209.315308,157.581558,633657
2008-03-18,206.202820,210.968826,193.898727,196.281738,147.769318,1095181
2008-03-19,204.257507,208.537186,196.476273,202.214935,152.236099,1145227
2008-03-24,202.555359,206.105545,198.713379,204.354767,153.847061,577411
2008-03-25,205.230164,225.558640,205.230164,222.737946,167.686707,1167812
2008-03-26,224.683258,231.491837,215.199875,219.041855,164.904129,1000437
2008-03-27,217.777405,225.655914,210.093430,213.886780,161.023132,1349013
2008-03-28,216.026627,221.765289,213.984055,220.744003,166.185577,836701
2008-03-31,220.841263,223.467438,216.269791,218.944595,164.830917,579899
2008-04-01,219.819977,222.737946,209.169418,212.427811,159.924789,474091
2008-04-02,215.929367,227.601212,215.929367,224.002396,168.638641,730901
2008-04-03,227.601212,231.491837,217.923309,219.236389,165.050583,612717
2008-04-04,219.236389,220.744003,210.093430,211.114716,158.936234,472370
2008-04-07,214.470383,222.592041,208.002228,220.500839,166.002518,646514
2008-04-08,221.668030,224.488724,213.157288,214.081314,161.169601,1061704
2008-04-09,213.011398,218.847321,212.525070,217.777405,163.952164,245568
2008-04-10,217.777405,222.348877,216.415695,218.652802,164.611221,512609
2008-04-11,221.765289,221.765289,215.540298,218.750061,164.684448,437998
2008-04-15,218.750061,219.771347,214.081314,218.750061,164.684448,239452
2008-04-16,220.792633,226.628571,218.847321,222.689316,167.650070,411284
2008-04-17,226.336761,232.513123,223.272903,228.962936,172.373123,666133
2008-04-21,227.601212,236.792801,219.479553,234.507065,176.546997,480665
2008-04-22,233.339890,238.105896,228.671143,229.449265,172.739258,435522
2008-04-23,228.671143,232.902191,221.327591,223.127014,167.979584,701040
2008-04-24,225.510010,229.206100,221.765289,225.996338,170.139771,1322187
2008-04-25,228.476608,234.604340,227.601212,232.513123,175.045853,530836
2008-04-28,232.513123,236.841446,225.364120,226.482666,170.505890,1002308
2008-04-29,228.573868,234.409805,227.114883,231.589096,174.350220,896579
2008-04-30,233.874847,235.382462,227.795746,230.616455,173.617996,780914
2008-05-02,231.589096,236.355118,231.054138,234.166641,176.290726,480853
2008-05-05,235.382462,243.115067,234.409805,238.932648,179.878784,598986
2008-05-06,244.136353,244.136353,235.625626,237.570923,178.853577,243603
2008-05-07,235.576981,240.634796,231.491837,237.668198,178.926834,274872
2008-05-08,235.382462,237.327774,231.589096,236.063309,177.718597,310350
2008-05-09,236.355118,237.084610,226.190872,227.747116,171.457794,771408
2008-05-12,227.601212,227.601212,219.285019,224.780518,169.224442,475467
2008-05-13,225.753174,233.339890,224.975052,227.990280,171.640854,224527
2008-05-14,228.573868,230.519180,225.704544,228.719772,172.190063,287121
2008-05-15,229.546524,242.191040,226.239502,228.671143,172.153442,1589024
2008-05-16,229.595154,232.950821,228.184814,229.984222,173.141998,171769
2008-05-20,230.519180,232.221329,225.801804,228.671143,172.153442,210971
2008-05-21,228.573868,230.519180,222.008453,229.060196,172.446365,198005
2008-05-22,225.655914,228.525238,221.765289,222.300247,167.357162,309921
2008-05-23,225.412750,225.461380,217.923309,218.944595,164.830917,176646
2008-05-26,213.984055,219.625443,213.886780,216.221161,162.780579,216393
2008-05-27,213.984055,218.166473,205.376053,208.294022,156.812683,303704
2008-05-28,212.914139,217.874664,208.391281,216.415695,162.927032,312391
2008-05-29,215.929367,219.479553,205.376053,207.272736,156.043823,948755
2008-05-30,212.525070,212.525070,207.418625,209.072144,157.398483,247757
2008-06-02,212.379166,215.443039,204.354767,206.008286,155.091888,273553
2008-06-03,204.257507,204.257507,198.518845,199.296967,150.039307,615550
2008-06-04,201.339539,203.138947,193.801468,195.503616,147.183487,868465
2008-06-05,197.448914,198.032516,192.585648,196.622162,148.025589,214375
2008-06-06,200.366882,200.366882,195.698135,197.497559,148.684631,216664
2008-06-09,184.901672,196.476273,184.901672,194.920013,146.744171,239505
2008-06-10,192.585648,192.585648,179.017105,181.254211,142.129807,762117
2008-06-11,181.886444,187.722366,177.752655,183.394058,143.807755,513130
2008-06-12,175.077866,189.667679,174.105209,187.965530,147.392441,407141
2008-06-13,189.375885,192.293854,187.916901,190.980759,149.756821,352347
2008-06-16,193.558304,197.448914,189.473145,191.904785,150.481400,979179
2008-06-17,192.585648,205.230164,192.585648,202.263565,158.604202,785008
2008-06-18,206.202820,206.202820,197.935242,199.394226,156.354202,596897
2008-06-19,196.476273,200.561417,194.725494,198.470215,155.629669,361759
2008-06-20,198.518845,198.518845,186.749725,190.105377,149.070404,415428
2008-06-23,186.749725,193.558304,179.843872,181.059692,141.977264,481420
2008-06-24,181.886444,183.637222,177.023163,177.947189,139.536606,189218
2008-06-25,172.159897,175.466919,167.247986,172.451691,135.227341,1068527
2008-06-26,167.782944,180.135666,167.782944,177.217697,138.964600,476771
2008-06-27,174.980591,177.509491,161.947021,173.570251,136.104446,775367
2008-06-30,171.187241,178.336258,171.187241,173.181183,135.799362,969596
2008-07-01,175.661453,175.661453,168.172012,170.214584,133.473129,562076
2008-07-02,169.241928,176.925903,165.545837,174.640167,136.943420,681907
2008-07-03,172.159897,177.704025,165.448578,169.096039,132.596008,1682182
2008-07-04,167.782944,170.214584,159.126328,163.016937,127.829094,1047548
2008-07-07,165.254044,168.269272,161.168900,163.260101,128.019791,680602
2008-07-08,165.254044,165.254044,156.111099,163.016937,127.829094,590887
2008-07-09,162.433350,167.782944,161.460693,163.406006,128.134201,1311616
2008-07-10,166.713028,168.172012,163.211472,164.281387,128.820618,979502
2008-07-11,162.530609,166.810287,161.022995,162.433350,127.371506,529145
2008-07-14,162.433350,166.323975,159.661285,164.038223,128.629944,635812
2008-07-15,160.731201,163.406006,156.208359,157.326904,123.367287,487546
2008-07-16,157.667343,159.515381,153.971252,156.646057,122.833412,306832
2008-07-17,179.941132,179.941132,157.570068,159.953079,125.426582,376894
2008-07-18,142.591187,165.643112,142.591187,159.612656,125.159653,923216
2008-07-21,170.117325,170.117325,151.199188,161.217529,126.418121,799344
2008-07-22,161.217529,168.172012,160.488037,166.713028,130.727402,638334
2008-07-23,170.214584,185.047577,170.214584,182.810471,143.350128,1514040
2008-07-24,185.777069,189.181351,179.941132,185.631165,145.561981,744971
2008-07-25,176.682739,187.673737,176.682739,181.205582,142.091660,1417930
2008-07-28,178.968475,185.874329,176.147781,183.783127,144.112869,558024
2008-07-29,180.573364,184.804413,170.214584,171.916733,134.807846,1116851
2008-07-30,175.077866,180.427460,173.132553,179.163010,140.489990,379825
2008-07-31,176.196411,194.433685,175.029221,177.704025,139.345932,904510
2008-08-01,189.667679,194.336426,174.105209,190.932129,149.718689,519881
2008-08-04,188.792297,196.378998,186.020233,194.774124,152.731384,783966
2008-08-05,193.558304,209.023514,192.488388,208.148117,163.218536,898057
2008-08-06,212.038742,218.847321,209.120773,211.163361,165.582932,1192641
2008-08-07,189.716309,216.318420,189.716309,209.315308,164.133804,406793
2008-08-08,207.175461,212.914139,207.175461,210.044800,164.705811,623302
2008-08-11,202.360825,228.476608,202.360825,225.655914,176.947220,913368
2008-08-12,224.634628,225.655914,218.360992,221.181702,173.438766,660233
2008-08-13,218.847321,220.792633,215.053970,216.950653,170.121048,505458
2008-08-14,216.950653,232.269958,197.983887,199.151062,156.163574,571989
2008-08-18,196.476273,204.743835,196.476273,202.603989,158.871140,489402
2008-08-19,199.394226,205.424683,197.108490,203.722549,159.748245,294531
2008-08-20,204.257507,207.078201,199.442856,201.145004,157.727097,249709
2008-08-21,203.284851,204.257507,193.217865,196.524902,154.104263,333912
2008-08-22,184.804413,199.394226,184.804413,195.260452,153.112732,297347
2008-08-25,187.284683,203.236221,187.284683,197.594818,154.943222,309564
2008-08-26,197.448914,200.366882,194.044632,195.649506,153.417831,272972
2008-08-27,197.448914,199.199692,192.828812,194.676849,152.655106,195634
2008-08-28,195.017288,198.081146,191.612991,194.579590,152.578812,522214
2008-08-29,200.075089,210.774292,198.421570,209.509842,164.286331,857009
2008-09-01,200.366882,216.318420,200.366882,214.956711,168.557480,699894
2008-09-02,216.902023,230.519180,213.011398,224.537354,176.070114,1415163
2008-09-04,223.710602,229.935593,217.436981,227.844376,178.663300,1242844
2008-09-05,219.917252,227.601212,219.917252,221.911194,174.010818,701104
2008-09-08,224.683258,236.355118,223.078369,224.731888,176.222672,322027
2008-09-09,223.710602,225.461380,215.053970,217.436981,170.502380,596691
2008-09-10,214.956711,220.257675,212.038742,213.740891,167.604111,1078614
2008-09-11,213.740891,218.652802,209.655731,211.941483,166.193130,907779
2008-09-12,214.859436,215.345764,204.403397,206.835037,162.188919,428320
2008-09-15,199.394226,204.160233,189.035461,201.242279,157.803375,487736
2008-09-16,194.433685,214.956711,189.667679,211.892838,166.154984,1128665
2008-09-17,214.956711,216.221161,199.151062,201.631332,158.108429,646002
2008-09-18,195.503616,208.634445,187.771011,207.078201,162.379593,678268
2008-09-19,211.066086,222.251617,206.202820,220.306305,172.752365,1393559
2008-09-22,225.218216,229.546524,212.038742,214.810806,168.443069,426624
2008-09-23,210.287964,214.810806,201.436798,202.458099,158.756760,456735
2008-09-24,204.257507,207.078201,197.059860,201.825867,158.260986,1180225
2008-09-25,202.214935,202.312195,190.640335,193.947357,152.083069,862792
2008-09-26,194.482330,196.913956,184.804413,185.290741,145.295044,824878
2008-09-29,184.804413,188.840927,173.132553,176.925903,138.735779,750321
2008-09-30,169.922791,185.728424,165.351318,184.172180,144.417908,695184
2008-10-01,186.603821,189.035461,178.725311,183.102264,143.578934,1558256
2008-10-03,181.789185,185.679794,177.023163,178.384888,139.879837,887196
2008-10-06,174.980591,177.704025,166.858932,173.181183,135.799362,886895
2008-10-07,179.941132,180.232925,166.421234,172.354431,135.151047,776983
2008-10-08,170.214584,170.214584,147.989426,161.947021,126.990143,949241
2008-10-10,150.761490,172.938019,139.089630,168.074753,131.795197,2268031
2008-10-13,171.187241,179.892502,169.241928,172.792130,135.494278,2641081
2008-10-14,175.077866,181.886444,168.463806,171.430405,134.426483,826800
2008-10-15,168.415176,172.792130,165.691742,167.782944,131.566360,486830
2008-10-16,168.269272,182.859100,161.022995,177.169067,138.926453,823792
2008-10-17,179.941132,182.761826,165.448578,167.637054,131.451965,600446
2008-10-20,169.241928,185.777069,160.682571,176.342316,138.278152,2593714
2008-10-21,179.017105,182.810471,176.779999,177.704025,139.345932,931075
2008-10-22,175.077866,179.454803,168.804230,170.944077,134.045151,892284
2008-10-23,168.269272,173.035278,161.557953,169.922791,133.244308,1520891
2008-10-24,170.214584,173.910675,150.761490,152.804062,119.820709,1693373
2008-10-27,153.679459,155.430237,132.718750,142.737091,111.926743,1116175
2008-10-29,153.776718,156.840576,144.487869,153.241760,120.163933,1677973
2008-10-31,157.083740,167.296616,156.597427,161.606598,126.723198,1259652
2008-11-03,165.351318,171.187241,157.181015,162.433350,127.371506,1085444
2008-11-04,158.542725,177.606766,158.542725,172.597595,135.341736,1061740
2008-11-05,177.023163,180.719254,173.375717,175.126495,137.324783,1101215
2008-11-06,174.883331,179.941132,168.026108,177.460861,139.155273,2446054
2008-11-07,175.077866,190.640335,175.077866,187.381943,146.934845,793917
2008-11-10,191.612991,196.476273,189.667679,193.509674,151.739883,883164
2008-11-11,192.585648,192.585648,181.059692,184.901672,144.989960,661252
2008-11-12,180.962418,188.646393,174.202469,180.427460,141.481491,966987
2008-11-14,187.236038,190.154007,179.308914,182.372772,143.006912,1109160
2008-11-17,179.941132,184.220810,166.858932,173.862045,136.333252,519285
2008-11-18,170.214584,171.089981,160.974365,167.782944,131.566360,457494
2008-11-19,169.241928,175.904617,164.670456,166.032166,130.193497,404147
2008-11-20,163.406006,163.406006,155.624771,158.056396,123.939323,762529
2008-11-21,159.515381,163.795059,154.652115,157.910507,123.824928,709687
2008-11-24,158.639999,161.363434,150.761490,153.290390,120.202057,720599
2008-11-25,153.776718,159.418121,153.679459,156.597427,122.795280,692053
2008-11-26,158.542725,161.363434,153.484924,159.953079,125.426582,319457
2008-11-27,159.953079,159.953079,159.953079,159.953079,125.426582,0
2008-11-28,159.077682,167.102097,156.597427,164.573196,129.049438,442464
2008-12-01,166.323975,170.603653,155.624771,157.375549,123.405434,382975
2008-12-02,151.053284,159.515381,150.275162,158.639999,124.396942,375687
2008-12-03,162.530609,169.144669,158.056396,168.026108,131.757019,733508
2008-12-04,170.020050,170.020050,164.816360,167.102097,131.032471,714253
2008-12-05,169.144669,171.138611,161.071625,162.336090,127.295235,452147
2008-12-08,167.296616,168.950134,158.542725,159.418121,125.007095,617360
2008-12-10,161.947021,163.795059,158.688629,160.098984,125.541016,901720
2008-12-11,162.238815,167.199356,158.153671,159.466751,125.045250,865948
2008-12-12,156.597427,160.682571,154.165787,158.396835,124.206284,904423
2008-12-15,163.308731,163.308731,159.029053,160.244873,125.655403,511504
2008-12-16,160.488037,166.032166,160.488037,162.773773,127.638435,946866
2008-12-17,165.351318,167.296616,161.801117,163.211472,127.981651,1383775
2008-12-18,163.503265,178.968475,163.211472,175.807358,137.858673,2237689
2008-12-19,176.050522,191.612991,171.187241,186.798355,146.477234,2631065
2008-12-22,183.831757,197.205750,183.831757,190.932129,149.718689,2013897
2008-12-23,190.640335,192.196579,183.150894,186.798355,146.477234,1372592
2008-12-24,186.749725,189.667679,181.400116,183.442688,143.845901,784623
2008-12-26,185.728424,190.056747,182.421402,183.637222,143.998444,345255
2008-12-29,183.831757,189.667679,177.655396,186.701080,146.400940,580021
2008-12-30,190.154007,190.445801,182.859100,188.014175,147.430618,870165
2008-12-31,191.515732,191.515732,181.983704,182.956360,143.464539,520907
2009-01-02,188.695023,194.336426,184.853043,190.834869,149.642471,704396
2009-01-05,194.385056,206.689148,192.877441,204.743835,160.549103,1374127
2009-01-06,205.716492,213.692261,205.230164,210.725662,165.239731,1925266
2009-01-07,212.038742,212.038742,186.749725,194.774124,152.731384,1068721
2009-01-09,191.612991,205.230164,188.500504,200.561417,157.269501,846841
2009-01-12,200.366882,203.284851,190.154007,191.564362,150.214462,763053
2009-01-13,191.612991,203.187592,191.612991,200.950485,157.574570,884683
2009-01-14,201.825867,216.902023,201.825867,214.373108,168.099869,945305
2009-01-15,212.038742,212.038742,195.163177,196.281738,153.913574,867095
2009-01-16,199.394226,204.695206,193.606934,195.600876,153.379684,772183
2009-01-19,197.497559,203.090317,197.254395,200.220993,157.002533,463095
2009-01-20,196.427628,198.129776,191.661621,194.920013,152.845810,340421
2009-01-21,194.336426,198.129776,192.585648,194.093262,152.197479,737061
2009-01-22,197.448914,201.193634,193.606934,198.616104,155.744049,455246
2009-01-23,204.014343,206.202820,163.065567,167.588425,131.413834,9602898
2009-01-27,170.020050,174.445633,163.940964,169.241928,132.710434,2117887
2009-01-28,168.172012,172.938019,164.767715,169.193298,132.672302,2311699
2009-01-29,170.311859,175.758713,168.269272,171.965363,134.845978,1809327
2009-01-30,172.062637,176.585480,168.366547,175.710083,137.782394,690450
2009-02-02,175.953247,179.746597,168.755600,170.165955,133.434998,903301
2009-02-03,172.111267,175.564194,170.020050,173.570251,136.104446,595420
2009-02-04,175.077866,177.314972,172.451691,175.321030,137.477310,446034
2009-02-05,171.187241,177.023163,171.187241,176.147781,138.125610,589976
2009-02-06,176.585480,182.859100,174.105209,180.913788,141.862854,542652
